"Customer ID","Server ID","Arrival Time","Service Start Time","Departure Time","Service Duration","Queue Delay Time"
4381,2,32890.1262462,32890.1262462,32896.9535934,6.82734717830,0.00000000000
4380,1,32883.3887017,32883.3887017,32901.9374173,18.5487156307,0.00000000000
4382,2,32897.7463042,32897.7463042,32914.6226641,16.8763598961,0.00000000000
4383,1,32906.0825924,32906.0825924,32927.4114862,21.3288938396,0.00000000000
4387,1,32927.0138260,32927.4114862,32929.7965642,2.38507803932,0.397660235671
4384,3,32908.4383691,32908.4383691,32929.9985088,21.5601397078,0.00000000000
4385,2,32918.7712737,32918.7712737,32935.3580521,16.5867783995,0.00000000000
4386,4,32920.7246202,32920.7246202,32939.1171584,18.3925382091,0.00000000000
4388,1,32931.0444653,32931.0444653,32939.8543478,8.80988251742,0.00000000000
4390,1,32943.5262322,32943.5262322,32956.4502405,12.9240082289,0.00000000000
4392,4,32950.9582731,32950.9582731,32957.2736695,6.31539638179,0.00000000000
4393,1,32955.7471688,32956.4502405,32958.8520318,2.40179133355,0.703071702737
4391,3,32946.4218950,32946.4218950,32963.0631401,16.6412450118,0.00000000000
4389,2,32938.8349011,32938.8349011,32967.6036183,28.7687171808,0.00000000000
4394,1,32967.3107419,32967.3107419,32976.1947718,8.88402992827,0.00000000000
4397,3,32981.9797369,32981.9797369,32987.6698959,5.69015900654,0.00000000000
4395,2,32972.6420227,32972.6420227,32994.9827434,22.3407207053,0.00000000000
4398,3,32987.9889950,32987.9889950,33005.5859339,17.5969388472,0.00000000000
4396,1,32977.6924807,32977.6924807,33016.8458935,39.1534127333,0.00000000000
4399,4,32992.9933155,32992.9933155,33017.4428442,24.4495287351,0.00000000000
4401,3,33006.1311688,33006.1311688,33023.6578268,17.5266579825,0.00000000000
4400,2,32999.7787380,32999.7787380,33025.5814568,25.8027188061,0.00000000000
4405,2,33019.5947065,33025.5814568,33033.4002057,7.81874886963,5.98675033010
4403,4,33011.0208735,33017.4428442,33039.9851827,22.5423385450,6.42197067191
4402,1,33007.8531209,33016.8458935,33048.0910796,31.2451861411,8.99277253290
4407,4,33038.7921325,33039.9851827,33048.9792050,8.99402228745,1.19305024555
4406,2,33028.6891313,33033.4002057,33054.8410745,21.4408688516,4.71107438071
4404,3,33015.3376874,33023.6578268,33060.6035483,36.9457215019,8.32013934981
4409,4,33052.5366611,33052.5366611,33062.2121586,9.67549747332,0.00000000000
4408,1,33043.4075616,33048.0910796,33069.5440927,21.4530131492,4.68351803143
4411,3,33066.5435650,33066.5435650,33084.1542962,17.6107311850,0.00000000000
4412,1,33074.4934446,33074.4934446,33089.9099210,15.4164764806,0.00000000000
4413,4,33082.6735696,33082.6735696,33096.2161935,13.5426239386,0.00000000000
4410,2,33062.6310154,33062.6310154,33102.4868872,39.8558718171,0.00000000000
4414,3,33089.6895228,33089.6895228,33108.0829660,18.3934432176,0.00000000000
4416,2,33105.3074893,33105.3074893,33122.0362747,16.7287853719,0.00000000000
4419,2,33119.1555700,33122.0362747,33125.3895461,3.35327143662,2.88070466589
4417,4,33107.5910204,33107.5910204,33126.6028115,19.0117911340,0.00000000000
4418,3,33113.0592299,33113.0592299,33127.6084256,14.5491957411,0.00000000000
4420,2,33129.8063854,33129.8063854,33141.9094351,12.1030496720,0.00000000000
4415,1,33098.2933645,33098.2933645,33145.3000505,47.0066860188,0.00000000000
4421,3,33138.4635762,33138.4635762,33152.9128795,14.4493032719,0.00000000000
4422,2,33145.2797361,33145.2797361,33157.1842107,11.9044746125,0.00000000000
4423,1,33156.1692850,33156.1692850,33158.7256427,2.55635769069,0.00000000000
4424,1,33171.4730323,33171.4730323,33183.5368019,12.0637695931,0.00000000000
4426,2,33196.1127234,33196.1127234,33201.9175322,5.80480884988,0.00000000000
4425,1,33188.5673235,33188.5673235,33206.9207505,18.3534269776,0.00000000000
4429,3,33213.2511937,33213.2511937,33216.1085078,2.85731405324,0.00000000000
4431,4,33220.4919345,33220.4919345,33223.3825006,2.89056616165,0.00000000000
4430,3,33219.3343172,33219.3343172,33223.9263018,4.59198459324,0.00000000000
4428,2,33210.6614109,33210.6614109,33224.2350114,13.5736005354,0.00000000000
4433,3,33228.7175449,33228.7175449,33233.3411949,4.62365006196,0.00000000000
4427,1,33207.0574643,33207.0574643,33240.3802494,33.3227851235,0.00000000000
4432,2,33225.7148952,33225.7148952,33242.6011505,16.8862553000,0.00000000000
4435,1,33242.7213930,33242.7213930,33252.7489267,10.0275336959,0.00000000000
4434,3,33237.4163471,33237.4163471,33270.1271084,32.7107612722,0.00000000000
4437,4,33251.5729353,33251.5729353,33270.4604424,18.8875071159,0.00000000000
4440,4,33268.4395903,33270.4604424,33275.8370135,5.37657111080,2.02085210374
4439,3,33265.2555367,33270.1271084,33277.1531013,7.02599292365,4.87157163523
4438,1,33257.9233807,33257.9233807,33291.6131118,33.6897311185,0.00000000000
4436,2,33250.9776838,33250.9776838,33291.7304798,40.7527959874,0.00000000000
4444,2,33294.1202640,33294.1202640,33299.0836152,4.96335118323,0.00000000000
4443,1,33290.6769525,33291.6131118,33302.4838273,10.8707155069,0.936159313664
4442,3,33284.0263595,33284.0263595,33307.1903602,23.1640007187,0.00000000000
4441,4,33274.7845019,33275.8370135,33327.3975735,51.5605599237,1.05251162776
4446,2,33311.9371382,33311.9371382,33329.2538572,17.3167190050,0.00000000000
4445,1,33303.1542298,33303.1542298,33331.4883454,28.3341155873,0.00000000000
4449,2,33326.5241156,33329.2538572,33334.3107921,5.05693488120,2.72974156847
4448,4,33319.8914057,33327.3975735,33336.2118867,8.81431328312,7.50616775317
4447,3,33317.9931364,33317.9931364,33336.6613872,18.6682508130,0.00000000000
4450,1,33331.1879839,33331.4883454,33347.2778852,15.7895398157,0.300361474707
4451,2,33333.6783639,33334.3107921,33352.1652620,17.8544699558,0.632428169483
4453,2,33355.6159850,33355.6159850,33361.4031041,5.78711908166,0.00000000000
4452,1,33347.3404310,33347.3404310,33365.8796102,18.5391792558,0.00000000000
4454,1,33367.2401377,33367.2401377,33376.6333170,9.39317928332,0.00000000000
4455,2,33374.5126734,33374.5126734,33383.2173853,8.70471183708,0.00000000000
4457,2,33386.5301110,33386.5301110,33399.4562923,12.9261812828,0.00000000000
4458,3,33398.4763666,33398.4763666,33405.5953800,7.11901344041,0.00000000000
4456,1,33385.2892425,33385.2892425,33409.9598243,24.6705818415,0.00000000000
4459,2,33408.6369676,33408.6369676,33414.8382183,6.20125074512,0.00000000000
4460,1,33417.3696004,33417.3696004,33428.5818314,11.2122309646,0.00000000000
4463,3,33435.0176862,33435.0176862,33444.2800618,9.26237562623,0.00000000000
4461,2,33425.3544850,33425.3544850,33444.4293795,19.0748944542,0.00000000000
4462,1,33429.6373655,33429.6373655,33456.9229253,27.2855598903,0.00000000000
4465,1,33460.1572353,33460.1572353,33490.2489846,30.0917492770,0.00000000000
4466,3,33465.2121224,33465.2121224,33490.5692255,25.3571030652,0.00000000000
4467,4,33475.9100229,33475.9100229,33492.4057843,16.4957614226,0.00000000000
4469,3,33485.8799022,33490.5692255,33492.9419842,2.37275867844,4.68932333156
4464,2,33445.7471333,33445.7471333,33498.0125385,52.2654051824,0.00000000000
4471,2,33499.1122967,33499.1122967,33501.5033580,2.39106128991,0.00000000000
4470,4,33490.7978548,33492.4057843,33510.3114340,17.9056497266,1.60792950269
4472,3,33500.8681089,33500.8681089,33521.2842496,20.4161406943,0.00000000000
4474,3,33522.7066660,33522.7066660,33530.5736013,7.86693526950,0.00000000000
4473,2,33509.6191533,33509.6191533,33533.1555576,23.5364042715,0.00000000000
4476,3,33532.7434929,33532.7434929,33538.1826387,5.43914576659,0.00000000000
4468,1,33480.6169465,33490.2489846,33548.8371382,58.5881536646,9.63203809705
4475,4,33523.7332989,33523.7332989,33549.9413126,26.2080136173,0.00000000000
4478,1,33552.6367366,33552.6367366,33559.8731392,7.23640256394,0.00000000000
4477,2,33546.7579851,33546.7579851,33562.1040690,15.3460839418,0.00000000000
4479,1,33559.9931418,33559.9931418,33569.7724489,9.77930706539,0.00000000000
4480,3,33561.5940073,33561.5940073,33580.1061569,18.5121495483,0.00000000000
4482,2,33571.9611549,33571.9611549,33580.1554513,8.19429640559,0.00000000000
4481,1,33569.9215463,33569.9215463,33583.4537389,13.5321925495,0.00000000000
4485,1,33587.7347478,33587.7347478,33591.8260656,4.09131775186,0.00000000000
4484,3,33578.9904655,33580.1061569,33596.7427839,16.6366270671,1.11569142115
4483,4,33573.5152563,33573.5152563,33598.8526582,25.3374019156,0.00000000000
4486,1,33593.6543321,33593.6543321,33612.3076745,18.6533424016,0.00000000000
4487,2,33594.9200339,33594.9200339,33617.8133658,22.8933318950,0.00000000000
4488,3,33601.8261976,33601.8261976,33625.5088298,23.6826322188,0.00000000000
4491,3,33629.6625253,33629.6625253,33636.2805912,6.61806588261,0.00000000000
4490,2,33626.4460140,33626.4460140,33639.2660986,12.8200845748,0.00000000000
4492,3,33637.5097784,33637.5097784,33641.5550255,4.04524705668,0.00000000000
4493,2,33643.7179336,33643.7179336,33647.4844845,3.76655087707,0.00000000000
4489,1,33614.3585371,33614.3585371,33649.5079081,35.1493710020,0.00000000000
4494,1,33658.8818820,33658.8818820,33661.8230257,2.94114372510,0.00000000000
4497,3,33678.5208590,33678.5208590,33688.6898737,10.1690147747,0.00000000000
4495,1,33667.5691563,33667.5691563,33692.8811415,25.3119851817,0.00000000000
4496,2,33676.6320448,33676.6320448,33697.4817813,20.8497364882,0.00000000000
4498,4,33688.0095800,33688.0095800,33698.7522642,10.7426842501,0.00000000000
4499,1,33695.7066445,33695.7066445,33711.4190689,15.7124243043,0.00000000000
4500,2,33709.2781776,33709.2781776,33711.7323190,2.45414135589,0.00000000000
4501,1,33715.0502365,33715.0502365,33740.4787928,25.4285563043,0.00000000000
4503,3,33729.6655649,33729.6655649,33746.8364567,17.1708918253,0.00000000000
4502,2,33723.4485939,33723.4485939,33747.2642754,23.8156814696,0.00000000000
4506,3,33744.0923430,33746.8364567,33749.5068583,2.67040163772,2.74411370733
4508,3,33752.1134256,33752.1134256,33755.1111371,2.99771149188,0.00000000000
4504,4,33735.0807239,33735.0807239,33756.7813941,21.7006701979,0.00000000000
4505,1,33739.1043164,33740.4787928,33759.5459905,19.0671976820,1.37447639146
4507,2,33749.4628880,33749.4628880,33760.0605362,10.5976482630,0.00000000000
4510,2,33770.4904050,33770.4904050,33791.2924246,20.8020196762,0.00000000000
4509,1,33766.6173995,33766.6173995,33793.0335527,26.4161532751,0.00000000000
4511,3,33778.5993611,33778.5993611,33794.9142334,16.3148722920,0.00000000000
4512,1,33793.4054206,33793.4054206,33800.8696832,7.46426265623,0.00000000000
4515,3,33813.7185833,33813.7185833,33819.8349691,6.11638581867,0.00000000000
4513,2,33795.6772931,33795.6772931,33820.3334218,24.6561286684,0.00000000000
4514,1,33802.8877910,33802.8877910,33823.7391405,20.8513494895,0.00000000000
4517,2,33822.9257423,33822.9257423,33831.2061606,8.28041827132,0.00000000000
4519,3,33827.4164270,33827.4164270,33831.4717643,4.05533732372,0.00000000000
4516,4,33816.6613962,33816.6613962,33832.7413300,16.0799338522,0.00000000000
4518,1,33825.3242037,33825.3242037,33838.7788234,13.4546197510,0.00000000000
4520,2,33832.7049754,33832.7049754,33843.7896980,11.0847226436,0.00000000000
4521,3,33836.1795871,33836.1795871,33855.5569165,19.3773293997,0.00000000000
4523,2,33852.4605921,33852.4605921,33855.9984462,3.53785409457,0.00000000000
4522,1,33842.7441893,33842.7441893,33869.3395998,26.5954104478,0.00000000000
4525,3,33863.7778227,33863.7778227,33872.6187387,8.84091599751,0.00000000000
4526,4,33867.2543353,33867.2543353,33879.4811854,12.2268500466,0.00000000000
4524,2,33859.3007702,33859.3007702,33880.6939984,21.3932282588,0.00000000000
4528,2,33882.9347254,33882.9347254,33889.7043833,6.76965781395,0.00000000000
4530,2,33903.2509309,33903.2509309,33909.3884609,6.13753003069,0.00000000000
4527,1,33878.9288423,33878.9288423,33910.7130526,31.7842103179,0.00000000000
4529,3,33889.1062992,33889.1062992,33920.6161752,31.5098760680,0.00000000000
4531,1,33914.3051407,33914.3051407,33925.1232315,10.8180908514,0.00000000000
4532,2,33918.8310120,33918.8310120,33932.6251874,13.7941754493,0.00000000000
4533,1,33925.5710575,33925.5710575,33945.0333356,19.4622781621,0.00000000000
4534,3,33932.4716300,33932.4716300,33955.3333052,22.8616752207,0.00000000000
4535,2,33938.2637555,33938.2637555,33970.3219864,32.0582309406,0.00000000000
4539,2,33970.3676703,33970.3676703,33970.6933640,0.325693680308,0.00000000000
4536,4,33939.8319082,33939.8319082,33983.4602659,43.6283576792,0.00000000000
4538,3,33962.5264572,33962.5264572,33991.0355141,28.5090569073,0.00000000000
4541,4,33985.9180787,33985.9180787,33993.6213682,7.70328951255,0.00000000000
4537,1,33955.7512755,33955.7512755,33996.8700269,41.1187514239,0.00000000000
4540,2,33978.2672041,33978.2672041,33998.5231695,20.2559653903,0.00000000000
4543,2,34001.4315221,34001.4315221,34007.1474502,5.71592813030,0.00000000000
4542,1,33997.7858127,33997.7858127,34009.4297650,11.6439522956,0.00000000000
4544,2,34008.0998041,34008.0998041,34023.6712741,15.5714699545,0.00000000000
4545,1,34016.4470562,34016.4470562,34026.6399900,10.1929337148,0.00000000000
4546,3,34020.6010050,34020.6010050,34041.1644769,20.5634719376,0.00000000000
4549,4,34036.8365257,34036.8365257,34042.5567336,5.72020785033,0.00000000000
4547,1,34030.1325094,34030.1325094,34043.0229903,12.8904808928,0.00000000000
4550,1,34046.6592422,34046.6592422,34056.8199842,10.1607419840,0.00000000000
4551,3,34053.0504872,34053.0504872,34059.7921048,6.74161757857,0.00000000000
4548,2,34034.8668400,34034.8668400,34063.4910282,28.6241882312,0.00000000000
4553,2,34065.3949546,34065.3949546,34072.2314658,6.83651119534,0.00000000000
4552,1,34061.0065718,34061.0065718,34076.2167481,15.2101763374,0.00000000000
4554,3,34068.6504567,34068.6504567,34090.0656419,21.4151851510,0.00000000000
4556,2,34088.0843044,34088.0843044,34092.7510542,4.66674975488,0.00000000000
4557,4,34089.9691053,34089.9691053,34100.3799088,10.4108034996,0.00000000000
4555,1,34079.5609276,34079.5609276,34104.0578034,24.4968757543,0.00000000000
4559,2,34097.5585970,34097.5585970,34113.5994860,16.0408890873,0.00000000000
4560,1,34106.0420290,34106.0420290,34126.4900118,20.4479828720,0.00000000000
4561,4,34111.3574897,34111.3574897,34132.5824342,21.2249444929,0.00000000000
4558,3,34090.5567002,34090.5567002,34134.9038343,44.3471341008,0.00000000000
4562,2,34118.5352984,34118.5352984,34143.5067244,24.9714259763,0.00000000000
4564,3,34142.8632103,34142.8632103,34153.8585357,10.9953253531,0.00000000000
4563,1,34136.1676005,34136.1676005,34154.6746075,18.5070070608,0.00000000000
4565,2,34151.4319333,34151.4319333,34167.8000180,16.3680847626,0.00000000000
4566,1,34155.9188805,34155.9188805,34169.6960129,13.7771324015,0.00000000000
4567,3,34163.7694384,34163.7694384,34176.5151436,12.7457052254,0.00000000000
4568,1,34173.3589503,34173.3589503,34184.2624122,10.9034618244,0.00000000000
4569,2,34183.5999527,34183.5999527,34189.1839806,5.58402790470,0.00000000000
4570,1,34198.1333144,34198.1333144,34204.0327718,5.89945744177,0.00000000000
4571,2,34203.4637703,34203.4637703,34213.6840268,10.2202564939,0.00000000000
4572,1,34216.3128272,34216.3128272,34230.0940908,13.7812636093,0.00000000000
4573,2,34220.0914169,34220.0914169,34230.2425693,10.1511523687,0.00000000000
4574,3,34226.0647678,34226.0647678,34245.1764679,19.1117000837,0.00000000000
4576,2,34247.0067353,34247.0067353,34253.8048676,6.79813234467,0.00000000000
4575,1,34242.3096818,34242.3096818,34261.7762137,19.4665318451,0.00000000000
4578,2,34257.6428475,34257.6428475,34263.0861668,5.44331927817,0.00000000000
4579,1,34266.0781465,34266.0781465,34272.0505921,5.97244551670,0.00000000000
4580,2,34268.6113363,34268.6113363,34278.5661109,9.95477460647,0.00000000000
4577,3,34251.6566888,34251.6566888,34282.4410248,30.7843360523,0.00000000000
4581,4,34271.0461589,34271.0461589,34285.0677268,14.0215679529,0.00000000000
4582,1,34279.6285170,34279.6285170,34291.4517108,11.8231938278,0.00000000000
4584,3,34286.6912324,34286.6912324,34302.6558642,15.9646318848,0.00000000000
4583,2,34285.5814797,34285.5814797,34308.5754128,22.9939331421,0.00000000000
4586,4,34298.5064214,34298.5064214,34310.6157148,12.1092933536,0.00000000000
4585,1,34293.6374945,34293.6374945,34311.5900587,17.9525642567,0.00000000000
4587,3,34301.4835725,34302.6558642,34314.6441695,11.9883052648,1.17229169702
4589,4,34308.2339586,34310.6157148,34327.0941711,16.4784562658,2.38175618633
4590,1,34319.0587936,34319.0587936,34329.5495563,10.4907627517,0.00000000000
4591,3,34323.7346706,34323.7346706,34330.3333205,6.59864991320,0.00000000000
4592,4,34326.4461488,34327.0941711,34333.4988746,6.40470355347,0.648022282534
4593,1,34330.8268491,34330.8268491,34333.8211411,2.99429191008,0.00000000000
4594,1,34336.3009039,34336.3009039,34343.0623024,6.76139856961,0.00000000000
4588,2,34304.2154138,34308.5754128,34355.5515934,46.9761805834,4.35999902054
4595,1,34347.5055884,34347.5055884,34359.7220070,12.2164185904,0.00000000000
4596,2,34359.0530398,34359.0530398,34362.8777002,3.82466038311,0.00000000000
4598,2,34366.3903293,34366.3903293,34390.9209875,24.5306581393,0.00000000000
4600,4,34387.1518000,34387.1518000,34393.3936849,6.24188491239,0.00000000000
4597,1,34363.6581911,34363.6581911,34401.0273021,37.3691109996,0.00000000000
4599,3,34381.6460893,34381.6460893,34401.5068699,19.8607806224,0.00000000000
4601,2,34390.1449118,34390.9209875,34402.8168127,11.8958252389,0.776075632493
4602,4,34400.2142816,34400.2142816,34409.1763081,8.96202657209,0.00000000000
4605,3,34414.6734761,34414.6734761,34418.6050247,3.93154868516,0.00000000000
4603,1,34403.0288665,34403.0288665,34427.0666583,24.0377917786,0.00000000000
4606,3,34420.4753959,34420.4753959,34433.0824358,12.6070398318,0.00000000000
4607,4,34425.5200683,34425.5200683,34434.2835252,8.76345690706,0.00000000000
4604,2,34409.6307683,34409.6307683,34442.8607479,33.2299795661,0.00000000000
4610,3,34452.6217237,34452.6217237,34455.8255033,3.20377952820,0.00000000000
4609,2,34445.4501126,34445.4501126,34460.4664537,15.0163411432,0.00000000000
4608,1,34432.6532892,34432.6532892,34472.2611542,39.6078649845,0.00000000000
4611,2,34461.0425660,34461.0425660,34487.8272917,26.7847257635,0.00000000000
4612,1,34474.2151828,34474.2151828,34497.5008721,23.2856892803,0.00000000000
4613,3,34483.8267190,34483.8267190,34501.1812240,17.3545049639,0.00000000000
4614,4,34487.1497374,34487.1497374,34502.8167209,15.6669835061,0.00000000000
4615,2,34495.5707710,34495.5707710,34504.3465125,8.77574150834,0.00000000000
4616,1,34514.1279998,34514.1279998,34520.2955492,6.16754935218,0.00000000000
4617,1,34529.4876488,34529.4876488,34535.5394331,6.05178437380,0.00000000000
4618,2,34533.3696650,34533.3696650,34546.0677730,12.6981080318,0.00000000000
4619,1,34537.8122666,34537.8122666,34549.5949991,11.7827325353,0.00000000000
4620,3,34541.2467352,34541.2467352,34560.3238991,19.0771639175,0.00000000000
4621,1,34553.9586739,34553.9586739,34561.0319853,7.07331137845,0.00000000000
4623,1,34563.7397954,34563.7397954,34578.4777090,14.7379136037,0.00000000000
4622,2,34560.6738406,34560.6738406,34583.6684981,22.9946574487,0.00000000000
4624,3,34566.8497824,34566.8497824,34590.2079458,23.3581634704,0.00000000000
4625,4,34575.0581998,34575.0581998,34592.8969848,17.8387849264,0.00000000000
4626,1,34599.7732293,34599.7732293,34627.5582113,27.7849820267,0.00000000000
4628,3,34619.8515476,34619.8515476,34630.0854717,10.2339240927,0.00000000000
4627,2,34612.3373549,34612.3373549,34632.8230420,20.4856870926,0.00000000000
4629,4,34624.6282527,34624.6282527,34635.4941598,10.8659071455,0.00000000000
4632,3,34654.7214867,34654.7214867,34661.3502447,6.62875801598,0.00000000000
4630,1,34629.5519716,34629.5519716,34665.0771952,35.5252235857,0.00000000000
4634,3,34683.7370340,34683.7370340,34691.6409983,7.90396430124,0.00000000000
4631,2,34645.8890932,34645.8890932,34693.2941139,47.4050206957,0.00000000000
4635,4,34689.7752271,34689.7752271,34708.2620319,18.4868048210,0.00000000000
4633,1,34679.5688144,34679.5688144,34708.7198148,29.1510004705,0.00000000000
4636,2,34708.0396361,34708.0396361,34715.3056010,7.26596494239,0.00000000000
4637,1,34719.6214242,34719.6214242,34734.1804619,14.5590376815,0.00000000000
4638,2,34725.4864568,34725.4864568,34735.6138234,10.1273665686,0.00000000000
4640,2,34739.5182873,34739.5182873,34753.6388992,14.1206119528,0.00000000000
4641,3,34746.1600470,34746.1600470,34761.5931775,15.4331304893,0.00000000000
4639,1,34734.6637737,34734.6637737,34762.0150664,27.3512927268,0.00000000000
4642,2,34759.1421831,34759.1421831,34767.4875151,8.34533200241,0.00000000000
4643,1,34770.0200651,34770.0200651,34775.7396743,5.71960914142,0.00000000000
4646,3,34786.5365180,34786.5365180,34788.7671151,2.23059704869,0.00000000000
4644,1,34778.8133037,34778.8133037,34793.1583444,14.3450406767,0.00000000000
4645,2,34782.7557555,34782.7557555,34794.4705085,11.7147530161,0.00000000000
4648,2,34800.3479788,34800.3479788,34822.1690879,21.8211091703,0.00000000000
4647,1,34798.4288890,34798.4288890,34823.3522383,24.9233492535,0.00000000000
4650,4,34820.0454657,34820.0454657,34828.9528554,8.90738968801,0.00000000000
4649,3,34808.2824998,34808.2824998,34833.7158027,25.4333028071,0.00000000000
4651,1,34826.9095575,34826.9095575,34834.8946519,7.98509442528,0.00000000000
4653,3,34834.7575132,34834.7575132,34845.6737640,10.9162507959,0.00000000000
4654,1,34836.8198896,34836.8198896,34847.3150421,10.4951524729,0.00000000000
4656,3,34847.1085830,34847.1085830,34854.3693366,7.26075358826,0.00000000000
4652,2,34833.1477706,34833.1477706,34865.3325945,32.1848239628,0.00000000000
4655,4,34840.4498476,34840.4498476,34867.4797522,27.0299045666,0.00000000000
4658,2,34870.4100341,34870.4100341,34876.8749813,6.46494714930,0.00000000000
4659,2,34882.0326009,34882.0326009,34886.2699553,4.23735436822,0.00000000000
4657,1,34857.9987296,34857.9987296,34891.6035511,33.6048214613,0.00000000000
4661,3,34890.3683405,34890.3683405,34899.5295015,9.16116100461,0.00000000000
4660,2,34886.4995149,34886.4995149,34909.7929975,23.2934826126,0.00000000000
4663,3,34905.0990394,34905.0990394,34914.0411406,8.94210117380,0.00000000000
4662,1,34896.5983399,34896.5983399,34916.4701919,19.8718520326,0.00000000000
4666,2,34922.0499588,34922.0499588,34930.9210883,8.87112943872,0.00000000000
4665,1,34918.6620962,34918.6620962,34933.8328217,15.1707255144,0.00000000000
4667,3,34927.9072300,34927.9072300,34939.5649334,11.6577034489,0.00000000000
4668,1,34938.7911554,34938.7911554,34947.3491616,8.55800613924,0.00000000000
4669,1,34953.0736693,34953.0736693,34969.3264241,16.2527548079,0.00000000000
4664,4,34909.5372491,34909.5372491,34969.4605180,59.9232688982,0.00000000000
4670,2,34967.0246184,34967.0246184,34973.1506198,6.12600136612,0.00000000000
4672,2,34982.0088864,34982.0088864,34982.9393205,0.930434092981,0.00000000000
4671,1,34975.8097626,34975.8097626,34990.6839431,14.8741805583,0.00000000000
4673,2,34990.3304538,34990.3304538,34999.0650861,8.73463236792,0.00000000000
4676,3,35004.1607519,35004.1607519,35011.8784669,7.71771501398,0.00000000000
4674,1,34998.3448491,34998.3448491,35019.1330392,20.7881901125,0.00000000000
4675,2,35000.0598666,35000.0598666,35030.1640667,30.1042000620,0.00000000000
4678,1,35020.7824884,35020.7824884,35036.1983040,15.4158156018,0.00000000000
4680,2,35033.3288900,35033.3288900,35045.7781102,12.4492202301,0.00000000000
4679,4,35028.3068536,35028.3068536,35054.0664454,25.7595918175,0.00000000000
4681,1,35044.5992248,35044.5992248,35068.5878430,23.9886181478,0.00000000000
4683,4,35060.5658585,35060.5658585,35069.2274123,8.66155388003,0.00000000000
4685,4,35072.2433932,35072.2433932,35073.3873039,1.14391072990,0.00000000000
4677,3,35015.0590034,35015.0590034,35075.6484254,60.5894219856,0.00000000000
4684,1,35063.6261146,35068.5878430,35080.0498488,11.4620058547,4.96172834315
4682,2,35054.4090200,35054.4090200,35083.1337785,28.7247584777,0.00000000000
4688,2,35087.7731976,35087.7731976,35089.3176291,1.54443142080,0.00000000000
4687,1,35084.1261660,35084.1261660,35090.9705133,6.84434722902,0.00000000000
4689,1,35093.5741136,35093.5741136,35097.7565359,4.18242224849,0.00000000000
4686,3,35079.8800421,35079.8800421,35099.1526518,19.2726096868,0.00000000000
4690,2,35096.7034156,35096.7034156,35106.2412636,9.53784807430,0.00000000000
4692,2,35114.9371635,35114.9371635,35125.6708534,10.7336898917,0.00000000000
4693,3,35118.1306633,35118.1306633,35128.0492694,9.91860611756,0.00000000000
4694,2,35130.0960041,35130.0960041,35138.3593490,8.26334486446,0.00000000000
4691,1,35107.6437053,35107.6437053,35138.8881795,31.2444742717,0.00000000000
4695,3,35137.6846405,35137.6846405,35156.2097910,18.5251504804,0.00000000000
4696,1,35144.2630150,35144.2630150,35157.8352160,13.5722009487,0.00000000000
4698,1,35159.5975346,35159.5975346,35162.6610091,3.06347450669,0.00000000000
4697,2,35155.0509715,35155.0509715,35170.1317428,15.0807713468,0.00000000000
4699,1,35162.6646925,35162.6646925,35178.5414828,15.8767902549,0.00000000000
4701,3,35176.7152549,35176.7152549,35185.3459790,8.63072412874,0.00000000000
4700,2,35172.1586316,35172.1586316,35188.7479275,16.5892958316,0.00000000000
4702,1,35181.1575890,35181.1575890,35200.7990810,19.6414920226,0.00000000000
4703,2,35188.7508569,35188.7508569,35208.8042547,20.0533978263,0.00000000000
4704,3,35200.4147079,35200.4147079,35212.2447316,11.8300237660,0.00000000000
4705,1,35202.9829766,35202.9829766,35222.9270850,19.9441084427,0.00000000000
4707,3,35221.1247775,35221.1247775,35225.8963547,4.77157719860,0.00000000000
4706,2,35213.2124221,35213.2124221,35227.6280501,14.4156279817,0.00000000000
4708,1,35228.4687257,35228.4687257,35243.8086163,15.3398906743,0.00000000000
4709,2,35237.0710761,35237.0710761,35244.6635870,7.59251086596,0.00000000000
4710,3,35243.5874056,35243.5874056,35248.0084092,4.42100356713,0.00000000000
4713,3,35268.5604163,35268.5604163,35280.8157887,12.2553723975,0.00000000000
4715,3,35289.5834971,35289.5834971,35295.9468103,6.36331320528,0.00000000000
4714,4,35274.4470848,35274.4470848,35301.1929130,26.7458282692,0.00000000000
4717,4,35304.0669137,35304.0669137,35305.6146673,1.54775358980,0.00000000000
4711,1,35248.8343855,35248.8343855,35312.0785870,63.2442015075,0.00000000000
4712,2,35257.8180944,35257.8180944,35313.3472468,55.5291524148,0.00000000000
4718,1,35316.1491838,35316.1491838,35322.0617226,5.91253877315,0.00000000000
4720,1,35324.1623079,35324.1623079,35328.4146529,4.25234497576,0.00000000000
4716,3,35298.3617608,35298.3617608,35331.8443951,33.4826342733,0.00000000000
4721,1,35329.7358623,35329.7358623,35341.6831051,11.9472427825,0.00000000000
4722,3,35336.6659607,35336.6659607,35345.9722084,9.30624763721,0.00000000000
4724,1,35342.6440907,35342.6440907,35348.0606061,5.41651539356,0.00000000000
4719,2,35320.7617552,35320.7617552,35350.6668352,29.9050800172,0.00000000000
4723,4,35340.4293068,35340.4293068,35356.4594925,16.0301856869,0.00000000000
4725,3,35346.3246731,35346.3246731,35358.6893220,12.3646489115,0.00000000000
4726,1,35349.8206166,35349.8206166,35367.9127561,18.0921394924,0.00000000000
4727,2,35357.4307533,35357.4307533,35381.4784633,24.0477100108,0.00000000000
