"Customer ID","Server ID","Arrival Time","Service Start Time","Departure Time","Service Duration","Queue Delay Time"
3527,1,34639.1590711,34639.9903674,34643.3857462,3.39537877747,0.831296346631
3528,1,34650.9349089,34650.9349089,34655.0984308,4.16352184847,0.00000000000
3529,1,34657.4906161,34657.4906161,34665.8841116,8.39349548743,0.00000000000
3530,1,34659.3705719,34665.8841116,34674.9325707,9.04845906998,6.51353969833
3531,1,34671.5132884,34674.9325707,34680.8084533,5.87588259373,3.41928230546
3532,1,34711.0047951,34711.0047951,34726.1779078,15.1731126726,0.00000000000
3533,1,34713.3780970,34726.1779078,34728.9437424,2.76583463680,12.7998107710
3534,1,34729.0651746,34729.0651746,34735.3361443,6.27096961599,0.00000000000
3535,1,34741.8671220,34741.8671220,34756.0257499,14.1586279249,0.00000000000
3536,1,34751.9742501,34756.0257499,34760.0587259,4.03297593894,4.05149983387
3537,1,34755.0253548,34760.0587259,34772.1482382,12.0895123104,5.03337109045
3538,1,34763.5797473,34772.1482382,34774.4559354,2.30769718855,8.56849092701
3539,1,34769.6536252,34774.4559354,34791.8446061,17.3886707799,4.80231012881
3540,1,34770.4696563,34791.8446061,34797.0091141,5.16450790330,21.3749498017
3541,1,34770.8293154,34797.0091141,34805.2303536,8.22123959065,26.1797986779
3542,1,34788.0159409,34805.2303536,34809.6482699,4.41791626596,17.2144127286
3543,1,34806.7927792,34809.6482699,34826.5690956,16.9208256823,2.85549075775
3544,1,34839.1852202,34839.1852202,34845.5857554,6.40053524997,0.00000000000
3545,1,34850.7483432,34850.7483432,34862.2314936,11.4831503964,0.00000000000
3546,1,34852.2628023,34862.2314936,34867.4640144,5.23252081630,9.96869130733
3547,1,34852.4413477,34867.4640144,34878.8816989,11.4176844964,15.0226667268
3548,1,34854.2485418,34878.8816989,34885.9699070,7.08820813080,24.6331571364
3549,1,34855.3099039,34885.9699070,34896.8505738,10.8806668195,30.6600031354
3550,1,34859.8107148,34896.8505738,34900.1889340,3.33836014027,37.0398590502
3551,1,34878.8569112,34900.1889340,34902.7409310,2.55199697569,21.3320227939
3552,1,34885.4036328,34902.7409310,34908.1725140,5.43158302322,17.3372981544
3553,1,34905.2831922,34908.1725140,34911.5036639,3.33114995128,2.88932180397
3554,1,34905.9968968,34911.5036639,34916.1737980,4.67013402790,5.50676718621
3555,1,34927.1658612,34927.1658612,34930.2981501,3.13228889345,0.00000000000
3556,1,34927.8057927,34930.2981501,34936.8279517,6.52980152737,2.49235748606
3557,1,34935.4484495,34936.8279517,34945.7597407,8.93178901778,1.37950212108
3558,1,34935.6349748,34945.7597407,34959.5720825,13.8123418329,10.1247658993
3559,1,34950.9037447,34959.5720825,34975.0652383,15.4931557637,8.66833783402
3560,1,34951.5069472,34975.0652383,34980.0531070,4.98786872467,23.5582910613
3561,1,34961.9946458,34980.0531070,34986.2017221,6.14861504533,18.0584612141
3562,1,34973.3751814,34986.2017221,34992.9576259,6.75590386292,12.8265406938
3563,1,34973.7415589,34992.9576259,35004.2077703,11.2501443869,19.2160669999
3564,1,34974.8467119,35004.2077703,35006.5063979,2.29862756511,29.3610583711
3565,1,34981.3998548,35006.5063979,35012.6810227,6.17462483136,25.1065430574
3566,1,34982.0456749,35012.6810227,35020.4205245,7.73950181939,30.6353478332
3567,1,34993.5648148,35020.4205245,35028.3842547,7.96373021523,26.8557097571
3568,1,34998.7369412,35028.3842547,35030.8039164,2.41966162850,29.6473134915
3569,1,35011.4865846,35030.8039164,35033.4248892,2.62097287126,19.3173317991
3570,1,35018.8018960,35033.4248892,35039.4556182,6.03072900729,14.6229932066
3571,1,35024.1287521,35039.4556182,35047.8521570,8.39653871003,15.3268661793
3572,1,35045.4343562,35047.8521570,35059.9773567,12.1251997898,2.41780077449
3573,1,35052.0698467,35059.9773567,35074.2555232,14.2781664583,7.90751005159
3574,1,35058.8361685,35074.2555232,35075.3690438,1.11352064809,15.4193546689
3575,1,35062.9533283,35075.3690438,35082.4022217,7.03317784080,12.4157155469
3576,1,35063.1824268,35082.4022217,35087.5843875,5.18216578400,19.2197949065
3577,1,35096.9761432,35096.9761432,35103.3846510,6.40850784144,0.00000000000
3578,1,35104.3984361,35104.3984361,35113.0008769,8.60244083023,0.00000000000
3579,1,35107.8517251,35113.0008769,35124.6666020,11.6657250561,5.14915180813
3580,1,35112.2775135,35124.6666020,35130.2207221,5.55412010283,12.3890884716
3581,1,35122.9541387,35130.2207221,35138.4317064,8.21098434784,7.26658340612
3582,1,35158.6113991,35158.6113991,35162.9170034,4.30560431322,0.00000000000
3583,1,35171.1695105,35171.1695105,35189.2336893,18.0641788159,0.00000000000
3584,1,35172.1607934,35189.2336893,35193.3656990,4.13200972793,17.0728958620
3585,1,35175.6350966,35193.3656990,35198.1796689,4.81396983294,17.7306024780
3586,1,35184.9101782,35198.1796689,35200.5030220,2.32335308741,13.2694906774
3587,1,35185.7375165,35200.5030220,35215.3726474,14.8696254055,14.7655054086
3588,1,35197.1697381,35215.3726474,35225.9119067,10.5392593519,18.2029092624
3589,1,35231.5297444,35231.5297444,35237.7109237,6.18117924758,0.00000000000
3590,1,35247.8216065,35247.8216065,35265.7488021,17.9271955285,0.00000000000
3591,1,35254.1257296,35265.7488021,35267.6789517,1.93014965824,11.6230724952
3592,1,35256.6570932,35267.6789517,35284.9494615,17.2705097673,11.0218584921
3593,1,35280.0740411,35284.9494615,35303.8869990,18.9375374707,4.87542037702
3594,1,35285.3453676,35303.8869990,35311.8856928,7.99869384975,18.5416313336
3595,1,35287.6426009,35311.8856928,35316.6321508,4.74645796747,24.2430918892
3596,1,35287.7520652,35316.6321508,35329.6114816,12.9793307739,28.8800856339
3597,1,35294.7412571,35329.6114816,35334.0018717,4.39039015832,34.8702244697
3598,1,35308.9239689,35334.0018717,35338.3987538,4.39688209387,25.0779028649
3599,1,35310.7571062,35338.3987538,35343.1972277,4.79847386738,27.6416476176
3600,1,35328.0012967,35343.1972277,35347.6763815,4.47915386809,15.1959310126
3601,1,35328.3573843,35347.6763815,35351.4978361,3.82145455182,19.3189972155
3602,1,35350.0312282,35351.4978361,35363.5327851,12.0349489644,1.46660791874
3603,1,35350.2724838,35363.5327851,35370.5719591,7.03917399947,13.2603013019
3604,1,35351.6130310,35370.5719591,35386.6693318,16.0973727553,18.9589280254
3605,1,35361.9398652,35386.6693318,35394.7081551,8.03882324074,24.7294666022
3606,1,35362.0852028,35394.7081551,35402.8345429,8.12638785438,32.6229523069
3607,1,35397.3555400,35402.8345429,35411.0408472,8.20630426248,5.47900291663
3608,1,35402.2411381,35411.0408472,35423.3005227,12.2596754903,8.79970908828
3609,1,35404.7717086,35423.3005227,35432.5327029,9.23218021166,18.5288140420
3610,1,35439.9354876,35439.9354876,35447.9469669,8.01147938447,0.00000000000
3611,1,35462.7228636,35462.7228636,35466.2658127,3.54294914107,0.00000000000
3612,1,35476.7565776,35476.7565776,35490.3215110,13.5649334897,0.00000000000
3613,1,35484.2766785,35490.3215110,35494.0353645,3.71385345561,6.04483249758
3614,1,35486.0398761,35494.0353645,35505.4984899,11.4631254231,7.99548837047
3615,1,35492.7038013,35505.4984899,35508.7311387,3.23264876894,12.7946886707
3616,1,35496.5236229,35508.7311387,35511.1331218,2.40198315657,12.2075157636
3617,1,35498.6094201,35511.1331218,35517.5932454,6.46012358772,12.5237017352
3618,1,35501.7183583,35517.5932454,35519.8421320,2.24888656376,15.8748871222
3619,1,35513.0261296,35519.8421320,35521.1943846,1.35225255950,6.81600238094
3620,1,35518.8019743,35521.1943846,35526.2657703,5.07138577186,2.39241030698
3621,1,35522.5530799,35526.2657703,35532.4118829,6.14611252739,3.71269042471
3622,1,35526.7354153,35532.4118829,35544.1696654,11.7577825213,5.67646757954
3623,1,35528.5932516,35544.1696654,35545.8358965,1.66623115989,15.5764137910
3624,1,35531.0667019,35545.8358965,35552.8300093,6.99411278471,14.7691946236
3625,1,35553.1625420,35553.1625420,35554.4915351,1.32899310181,0.00000000000
3626,1,35556.3234429,35556.3234429,35570.4882120,14.1647691555,0.00000000000
3627,1,35566.6583566,35570.4882120,35583.1563320,12.6681199489,3.82985543224
3628,1,35579.9354887,35583.1563320,35590.2897714,7.13343938490,3.22084331962
3629,1,35583.6348892,35590.2897714,35593.6114574,3.32168601652,6.65488214904
3630,1,35593.8338234,35593.8338234,35610.9198588,17.0860353847,0.00000000000
3631,1,35600.7626721,35610.9198588,35623.5924941,12.6726352584,10.1571867455
3632,1,35617.1067949,35623.5924941,35634.0922938,10.4997997167,6.48569915281
3633,1,35623.6366167,35634.0922938,35649.3227745,15.2304807427,10.4556770484
3634,1,35651.4919656,35651.4919656,35657.3424079,5.85044228072,0.00000000000
3635,1,35654.0403698,35657.3424079,35665.3596000,8.01719209069,3.30203803805
3636,1,35658.2972433,35665.3596000,35679.5955209,14.2359209408,7.06235667593
3637,1,35678.1450865,35679.5955209,35684.6610929,5.06557198861,1.45043443578
3638,1,35682.3155580,35684.6610929,35695.1274469,10.4663540351,2.34553494979
3639,1,35702.6775605,35702.6775605,35706.2572950,3.57973457788,0.00000000000
3640,1,35707.9075508,35707.9075508,35715.9760657,8.06851488423,0.00000000000
3641,1,35710.0700795,35715.9760657,35721.0351581,5.05909242851,5.90598620653
3642,1,35713.6737022,35721.0351581,35726.2100746,5.17491643832,7.36145593377
3643,1,35716.6837584,35726.2100746,35731.0042627,4.79418817428,9.52631620742
3644,1,35718.4588357,35731.0042627,35739.2076159,8.20335318372,12.5454270104
3645,1,35720.0493482,35739.2076159,35741.3577234,2.15010751584,19.1582676781
3646,1,35726.1110090,35741.3577234,35743.9628297,2.60510628147,15.2467144556
3647,1,35729.7863895,35743.9628297,35749.6081019,5.64527214446,14.1764402503
3648,1,35733.7581609,35749.6081019,35752.3594646,2.75136274345,15.8499409505
3649,1,35735.0915564,35752.3594646,35768.4361644,16.0766998192,17.2679081864
3650,1,35737.5759389,35768.4361644,35771.5530869,3.11692249955,30.8602255017
3651,1,35741.8044135,35771.5530869,35776.5532782,5.00019126754,29.7486733787
3652,1,35754.3396907,35776.5532782,35778.0387522,1.48547396982,22.2135874600
3653,1,35755.6075964,35778.0387522,35782.7116904,4.67293820531,22.4311557559
3654,1,35768.5234819,35782.7116904,35795.2484018,12.5367114836,14.1882084401
3655,1,35776.1520231,35795.2484018,35805.8625473,10.6141454801,19.0963787111
3656,1,35776.3862774,35805.8625473,35813.5282977,7.66575035745,29.4762698950
3657,1,35777.3372825,35813.5282977,35816.0654766,2.53717894655,36.1910151960
3658,1,35780.2881783,35816.0654766,35824.6241333,8.55865669626,35.7772982960
3659,1,35788.2039752,35824.6241333,35833.0898471,8.46571382154,36.4201581431
3660,1,35790.0824674,35833.0898471,35838.3639859,5.27413873762,43.0073797430
3661,1,35790.3596017,35838.3639859,35846.1367392,7.77275330837,48.0043842055
3662,1,35801.0252083,35846.1367392,35858.3299973,12.1932581457,45.1115309096
3663,1,35807.4807022,35858.3299973,35861.5039864,3.17398908418,50.8492951003
3664,1,35816.7483144,35861.5039864,35872.1694585,10.6654720675,44.7556720130
3665,1,35817.7436753,35872.1694585,35875.7371840,3.56772549751,54.4257832391
3666,1,35819.3797004,35875.7371840,35881.1622179,5.42503389319,56.3574835520
3667,1,35819.9928740,35881.1622179,35891.1871605,10.0249426206,61.1693438630
3668,1,35824.7133994,35891.1871605,35899.9289100,8.74174948061,66.4737611164
3669,1,35837.2305256,35899.9289100,35911.8837371,11.9548271382,62.6983843543
3670,1,35859.0062020,35911.8837371,35921.4527035,9.56896633600,52.8775351718
3671,1,35861.2255104,35921.4527035,35926.8089770,5.35627352774,60.2271930394
3672,1,35866.0710671,35926.8089770,35932.3579464,5.54896942622,60.7379098763
3673,1,35882.5883360,35932.3579464,35937.4983746,5.14042815764,49.7696103943
3674,1,35883.4061949,35937.4983746,35937.9205885,0.422213944606,54.0921796301
3675,1,35887.5404669,35937.9205885,35942.3902797,4.46969121376,50.3801216389
3676,1,35896.9056473,35942.3902797,35951.3774509,8.98717118813,45.4846323946
3677,1,35917.3992988,35951.3774509,35964.7466114,13.3691604680,33.9781521651
3678,1,35942.0404149,35964.7466114,35973.0601786,8.31356721570,22.7061964925
3679,1,35950.6863792,35973.0601786,35976.9564863,3.89630771274,22.3737993655
3680,1,35977.1634237,35977.1634237,35989.9956796,12.8322559104,0.00000000000
3681,1,35984.4771786,35989.9956796,35998.1145525,8.11887293517,5.51850104073
3682,1,35986.6552688,35998.1145525,36004.1134047,5.99885214854,11.4592837415
3683,1,35997.1655494,36004.1134047,36012.2314887,8.11808401088,6.94785531076
3684,1,36042.9455840,36042.9455840,36047.7397834,4.79419945226,0.00000000000
3685,1,36060.1796537,36060.1796537,36063.3793593,3.19970559886,0.00000000000
3686,1,36060.5427278,36063.3793593,36068.7245713,5.34521196108,2.83663155996
3687,1,36072.1844023,36072.1844023,36074.4200945,2.23569211966,0.00000000000
3688,1,36081.7197514,36081.7197514,36090.5637153,8.84396392189,0.00000000000
3689,1,36082.9401030,36090.5637153,36102.2680698,11.7043544964,7.62361237025
3690,1,36092.8625997,36102.2680698,36104.7921780,2.52410816316,9.40547016741
3691,1,36093.2569147,36104.7921780,36109.0193412,4.22716316814,11.5352633366
3692,1,36093.2606266,36109.0193412,36114.1875741,5.16823295064,15.7587145162
3693,1,36105.7721751,36114.1875741,36121.3404444,7.15287026445,8.41539904819
3694,1,36111.6241377,36121.3404444,36129.5521187,8.21167434706,9.71630664011
3695,1,36125.6914003,36129.5521187,36141.2554403,11.7033215408,3.86071842348
3696,1,36140.6448347,36141.2554403,36144.0609182,2.80547798401,0.610605518494
3697,1,36144.6876230,36144.6876230,36157.4840980,12.7964750858,0.00000000000
3698,1,36159.0935268,36159.0935268,36161.9902416,2.89671485503,0.00000000000
3699,1,36161.3468094,36161.9902416,36181.7928399,19.8025982500,0.643432167191
3700,1,36161.9238742,36181.7928399,36186.5664056,4.77356574675,19.8689657091
3701,1,36163.3398665,36186.5664056,36205.9819483,19.4155426646,23.2265391186
3702,1,36167.9454782,36205.9819483,36219.0741867,13.0922383839,38.0364700445
3703,1,36190.9928868,36219.0741867,36224.4374639,5.36327721579,28.0812998495
3704,1,36192.3271995,36224.4374639,36238.6318571,14.1943932587,32.1102643838
3705,1,36206.0437120,36238.6318571,36241.0001670,2.36830986508,32.5881451102
3706,1,36214.8458283,36241.0001670,36245.1207914,4.12062443448,26.1543386519
3707,1,36224.9568701,36245.1207914,36249.9691997,4.84840830935,20.1639213270
3708,1,36240.9076976,36249.9691997,36256.4186987,6.44949900260,9.06150211640
3709,1,36250.3826676,36256.4186987,36263.4263601,7.00766138524,6.03603117474
3710,1,36277.3402303,36277.3402303,36282.7990647,5.45883435877,0.00000000000
3711,1,36289.6437110,36289.6437110,36296.4513590,6.80764809086,0.00000000000
3712,1,36291.3102321,36296.4513590,36304.0391198,7.58776073012,5.14112697180
3713,1,36302.5838407,36304.0391198,36311.7114563,7.67233648294,1.45527907139
3714,1,36323.2477730,36323.2477730,36329.1912306,5.94345751486,0.00000000000
3715,1,36332.1620736,36332.1620736,36339.2460967,7.08402315266,0.00000000000
3716,1,36332.6624227,36339.2460967,36342.8575163,3.61141960343,6.58367402710
3717,1,36351.6237530,36351.6237530,36356.8905859,5.26683286708,0.00000000000
3718,1,36355.4645125,36356.8905859,36366.3231572,9.43257127481,1.42607340651
3719,1,36377.7492899,36377.7492899,36386.7951545,9.04586462111,0.00000000000
3720,1,36410.9307926,36410.9307926,36416.2264959,5.29570330249,0.00000000000
3721,1,36419.8342523,36419.8342523,36422.1799249,2.34567265429,0.00000000000
3722,1,36421.2387018,36422.1799249,36427.0285836,4.84865871118,0.941223159563
3723,1,36422.7332453,36427.0285836,36438.7131986,11.6846149671,4.29533829894
3724,1,36430.9208199,36438.7131986,36441.6825754,2.96937675015,7.79237873112
3725,1,36440.0887837,36441.6825754,36459.9662842,18.2837088463,1.59379167779
3726,1,36440.1386538,36459.9662842,36466.1218805,6.15559626214,19.8276304244
3727,1,36444.2328217,36466.1218805,36478.9163449,12.7944644186,21.8890587284
3728,1,36446.9904210,36478.9163449,36484.7305833,5.81423843291,31.9259239149
3729,1,36449.3654410,36484.7305833,36489.4313870,4.70080364886,35.3651423614
3730,1,36450.7765911,36489.4313870,36491.3901462,1.95875923318,38.6547959112
3731,1,36459.6167233,36491.3901462,36493.1603905,1.77024428589,31.7734228936
3732,1,36461.5563761,36493.1603905,36503.9513166,10.7909260894,31.6040143558
3733,1,36483.7151785,36503.9513166,36510.2456138,6.29429725675,20.2361380441
3734,1,36485.0239962,36510.2456138,36520.9280388,10.6824249479,25.2216176440
3735,1,36488.1831612,36520.9280388,36522.0685306,1.14049182954,32.7448775939
3736,1,36491.1361275,36522.0685306,36528.0340766,5.96554598894,30.9324030761
3737,1,36503.2774393,36528.0340766,36531.1048725,3.07079588525,24.7566373067
3738,1,36520.2618108,36531.1048725,36539.4723811,8.36750858994,10.8430616691
3739,1,36525.1951476,36539.4723811,36545.1269892,5.65460815679,14.2772335056
3740,1,36532.9602952,36545.1269892,36549.4350739,4.30808470294,12.1666940732
3741,1,36533.5205706,36549.4350739,36557.5123594,8.07728542693,15.9145033214
3742,1,36538.6410999,36557.5123594,36563.9968947,6.48453538078,18.8712594833
3743,1,36543.5672043,36563.9968947,36571.0818156,7.08492089203,20.4296904409
3744,1,36544.1900480,36571.0818156,36588.4610143,17.3791986182,26.8917676009
3745,1,36555.4539464,36588.4610143,36600.0591073,11.5980930147,33.0070679026
3746,1,36565.8952410,36600.0591073,36606.5988618,6.53975452033,34.1638662197
3747,1,36593.0343799,36606.5988618,36613.4286738,6.82981203723,13.5644819047
3748,1,36593.1120477,36613.4286738,36621.5178511,8.08917729517,20.3166260948
3749,1,36599.1426457,36621.5178511,36631.5567069,10.0388558138,22.3752054182
3750,1,36643.3060121,36643.3060121,36646.2738977,2.96788553671,0.00000000000
3751,1,36651.8027120,36651.8027120,36660.2155543,8.41284229991,0.00000000000
3752,1,36660.9893426,36660.9893426,36673.5604530,12.5711103551,0.00000000000
3753,1,36670.0432926,36673.5604530,36674.8624467,1.30199373174,3.51716036669
3754,1,36690.6622863,36690.6622863,36701.1200412,10.4577549524,0.00000000000
3755,1,36694.5934489,36701.1200412,36712.0432700,10.9232287711,6.52659231250
3756,1,36727.2133378,36727.2133378,36736.7856493,9.57231148005,0.00000000000
3757,1,36728.1504951,36736.7856493,36741.9639928,5.17834356807,8.63515421486
3758,1,36732.9532837,36741.9639928,36759.3868744,17.4228815442,9.01070914914
3759,1,36733.1803219,36759.3868744,36766.1295536,6.74267921483,26.2065524980
3760,1,36744.2328387,36766.1295536,36772.8561661,6.72661254841,21.8967148895
3761,1,36758.7426040,36772.8561661,36782.5390777,9.68291155899,14.1135621251
3762,1,36777.8610174,36782.5390777,36792.2522905,9.71321277206,4.67806035211
3763,1,36781.9501190,36792.2522905,36802.4387353,10.1864448318,10.3021715246
3764,1,36797.0435392,36802.4387353,36806.3022440,3.86350870436,5.39519613524
3765,1,36805.0837606,36806.3022440,36821.3598698,15.0576257452,1.21848343527
3766,1,36813.8010604,36821.3598698,36832.1740756,10.8142058318,7.55880934899
3767,1,36818.0713185,36832.1740756,36836.5124270,4.33835138871,14.1027571284
3768,1,36820.9673762,36836.5124270,36854.1483319,17.6359048724,15.5450508261
3769,1,36844.3993629,36854.1483319,36865.8811069,11.7327750128,9.74896894093
3770,1,36848.9530666,36865.8811069,36873.6573929,7.77628607995,16.9280402756
3771,1,36864.0109115,36873.6573929,36895.6746701,22.0172771456,9.64648144396
3772,1,36870.8598670,36895.6746701,36902.4785711,6.80390096083,24.8148030602
3773,1,36877.9057068,36902.4785711,36912.6461088,10.1675376980,24.5728642292
3774,1,36883.7018706,36912.6461088,36920.2011097,7.55500091404,28.9442381796
3775,1,36886.3157873,36920.2011097,36929.2679367,9.06682705860,33.8853223438
3776,1,36893.6838924,36929.2679367,36934.7838377,5.51590097788,35.5840443214
3777,1,36907.9794221,36934.7838377,36943.5546546,8.77081691809,26.8044156311
3778,1,36930.9165890,36943.5546546,36948.8532202,5.29856554372,12.6380655782
3779,1,36939.2592243,36948.8532202,36961.8148011,12.9615809291,9.59399589476
3780,1,36961.1909483,36961.8148011,36968.2182775,6.40347636773,0.623852773722
3781,1,36964.9851485,36968.2182775,36976.3675805,8.14930307414,3.23312893580
3782,1,36970.8920344,36976.3675805,36981.8940389,5.52645834669,5.47554616247
3783,1,36976.8442365,36981.8940389,36984.3754977,2.48145882215,5.04980236727
3784,1,36985.6728369,36985.6728369,36988.7821411,3.10930418000,0.00000000000
3785,1,36987.8084366,36988.7821411,37004.1557719,15.3736307383,0.973704560689
3786,1,36988.1038155,37004.1557719,37014.2367375,10.0809656141,16.0519563152
3787,1,37004.4136640,37014.2367375,37029.7887616,15.5520240888,9.82307347594
3788,1,37005.9872681,37029.7887616,37039.9888255,10.2000639663,23.8014934353
3789,1,37013.4508376,37039.9888255,37054.7376200,14.7487944738,26.5379878937
3790,1,37013.6026863,37054.7376200,37061.7966025,7.05898247461,41.1349336629
3791,1,37030.2181124,37061.7966025,37065.8026434,4.00604093100,31.5784900700
3792,1,37034.3625341,37065.8026434,37081.7991481,15.9965047220,31.4401093274
3793,1,37045.8184803,37081.7991481,37092.7595920,10.9604438412,35.9806678632
3794,1,37057.4789764,37092.7595920,37098.8087642,6.04917227024,35.2806155563
3795,1,37059.3243460,37098.8087642,37102.8429518,4.03418755098,39.4844182588
3796,1,37068.5574086,37102.8429518,37111.2442137,8.40126191336,34.2855432021
3797,1,37078.0216688,37111.2442137,37118.0408027,6.79658897256,33.2225448506
3798,1,37078.5107265,37118.0408027,37124.0353310,5.99452828318,39.5300761618
3799,1,37079.8430678,37124.0353310,37134.0336687,9.99833769471,44.1922631542
3800,1,37080.2138332,37134.0336687,37147.6263309,13.5926622840,53.8198354724
3801,1,37093.4030114,37147.6263309,37151.1646301,3.53829917462,54.2233194897
3802,1,37112.8648429,37151.1646301,37155.5835880,4.41895784632,38.2997871735
3803,1,37128.6510702,37155.5835880,37161.4804063,5.89681833900,26.9325177294
3804,1,37144.1977497,37161.4804063,37171.6535149,10.1731086526,17.2826565774
3805,1,37158.8749164,37171.6535149,37177.0168071,5.36329215580,12.7785985890
3806,1,37160.3228896,37177.0168071,37186.2929564,9.27614933934,16.6939175061
3807,1,37162.6786860,37186.2929564,37190.8907774,4.59782094875,23.6142703963
3808,1,37170.1713775,37190.8907774,37194.6762337,3.78545630983,20.7193998462
3809,1,37179.2051888,37194.6762337,37199.3876089,4.71137515066,15.4710449051
3810,1,37191.5446123,37199.3876089,37203.7527337,4.36512482817,7.84299650829
3811,1,37192.1208743,37203.7527337,37212.7650512,9.01231752759,11.6318594273
3812,1,37196.6559623,37212.7650512,37226.5500046,13.7849534003,16.1090888734
3813,1,37200.1571039,37226.5500046,37230.1920787,3.64207406802,26.3929007285
3814,1,37209.8115220,37230.1920787,37240.5470140,10.3549353538,20.3805566773
3815,1,37213.8826765,37240.5470140,37242.9888745,2.44186042700,26.6643375658
3816,1,37237.1645413,37242.9888745,37247.1285927,4.13971827664,5.82433312140
3817,1,37250.3214261,37250.3214261,37252.7185186,2.39709250037,0.00000000000
3818,1,37252.5847743,37252.7185186,37261.1135499,8.39503127013,0.133744283165
3819,1,37255.2462973,37261.1135499,37269.9624208,8.84887089209,5.86725257312
3820,1,37263.1849272,37269.9624208,37279.9741614,10.0117406770,6.77749351771
3821,1,37265.4232775,37279.9741614,37286.8480425,6.87388102233,14.5508839690
3822,1,37267.8365120,37286.8480425,37298.9308645,12.0828220542,19.0115304376
3823,1,37275.5643089,37298.9308645,37310.0578455,11.1269809939,23.3665556439
3824,1,37285.4051216,37310.0578455,37314.6932929,4.63544739594,24.6527238823
3825,1,37289.6896479,37314.6932929,37322.9608506,8.26755766180,25.0036449987
3826,1,37300.4337094,37322.9608506,37328.5023532,5.54150266272,22.5271411136
3827,1,37307.4363353,37328.5023532,37340.4730492,11.9706959893,21.0660179671
3828,1,37309.8209228,37340.4730492,37348.3870737,7.91402450769,30.6521263779
3829,1,37323.8703808,37348.3870737,37359.6149399,11.2278661742,24.5166929003
3830,1,37336.4226653,37359.6149399,37370.4450059,10.8300659695,23.1922745720
3831,1,37338.0394867,37370.4450059,37374.7326747,4.28766880414,32.4055191706
3832,1,37353.2617097,37374.7326747,37388.2956474,13.5629726899,21.4709650056
3833,1,37371.2001761,37388.2956474,37391.3811652,3.08551780629,17.0954712967
3834,1,37375.4574553,37391.3811652,37398.7491370,7.36797178919,15.9237098461
3835,1,37384.7368319,37398.7491370,37406.5760452,7.82690822092,14.0123050911
3836,1,37387.5681257,37406.5760452,37417.7710453,11.1950001237,19.0079194317
3837,1,37393.8025577,37417.7710453,37428.8618773,11.0908319759,23.9684875542
3838,1,37401.8596939,37428.8618773,37431.0984204,2.23654308001,27.0021834066
3839,1,37433.4513246,37433.4513246,37447.9622916,14.5109669908,0.00000000000
3840,1,37435.4826356,37447.9622916,37466.0967402,18.1344485528,12.4796560439
3841,1,37438.4724617,37466.0967402,37487.1653063,21.0685660802,27.6242785096
3842,1,37442.1061486,37487.1653063,37506.3879290,19.2226227737,45.0591576608
3843,1,37449.2321759,37506.3879290,37514.5254997,8.13757067485,57.1557530990
3844,1,37460.0080407,37514.5254997,37518.9866739,4.46117420983,54.5174589639
3845,1,37471.2042979,37518.9866739,37528.0866277,9.09995374522,47.7823759760
3846,1,37474.2234367,37528.0866277,37532.9985322,4.91190456824,53.8631909333
3847,1,37494.7285518,37532.9985322,37540.1430896,7.14455741191,38.2699804705
3848,1,37504.6215901,37540.1430896,37554.1088568,13.9657671194,35.5214995693
3849,1,37519.6118108,37554.1088568,37560.4270833,6.31822653507,34.4970460118
3850,1,37526.6575104,37560.4270833,37567.4780929,7.05100963564,33.7695728702
3851,1,37529.8594514,37567.4780929,37571.5724327,4.09433972022,37.6186415503
3852,1,37540.5136692,37571.5724327,37577.3804048,5.80797213491,31.0587634631
3853,1,37544.1192847,37577.3804048,37592.7768306,15.3964258022,33.2611201337
3854,1,37565.5207195,37592.7768306,37594.4278783,1.65104768919,27.2561111052
3855,1,37572.8588081,37594.4278783,37600.5867401,6.15886184660,21.5690702262
3856,1,37578.4099783,37600.5867401,37602.2308330,1.64409290028,22.1767617973
3857,1,37579.5414504,37602.2308330,37605.5411845,3.31035144326,22.6893826557
3858,1,37600.7867386,37605.5411845,37619.2707483,13.7295637888,4.75444587799
3859,1,37605.1858702,37619.2707483,37638.5500589,19.2793106193,14.0848780204
3860,1,37624.9416232,37638.5500589,37651.0407625,12.4907036449,13.6084356507
3861,1,37631.3634927,37651.0407625,37666.6336770,15.5929145170,19.6772698404
3862,1,37631.9520253,37666.6336770,37680.5518349,13.9181578062,34.6816517141
3863,1,37656.6927698,37680.5518349,37689.8569601,9.30512528789,23.8590650831
3864,1,37670.8574404,37689.8569601,37699.1941105,9.33715034272,18.9995197520
3865,1,37678.8425306,37699.1941105,37713.9627529,14.7686424253,20.3515798651
3866,1,37680.4462145,37713.9627529,37715.8622146,1.89946167186,33.5165384409
3867,1,37685.2499840,37715.8622146,37727.7146108,11.8523962458,30.6122305829
3868,1,37687.4119284,37727.7146108,37732.8888264,5.17421555700,40.3026824118
3869,1,37705.4151869,37732.8888264,37740.8800277,7.99120127274,27.4736394324
3870,1,37720.3556322,37740.8800277,37742.9632191,2.08319139759,20.5243954653
3871,1,37723.3849419,37742.9632191,37748.7251937,5.76197463409,19.5782771084
3872,1,37725.7845726,37748.7251937,37751.7675700,3.04237634860,22.9406210665
3873,1,37733.1300801,37751.7675700,37761.1113328,9.34376280598,18.6374899421
3874,1,37760.1628215,37761.1113328,37767.3154977,6.20416481221,0.948511320588
